HD 496,2.3529166666666668,-45.7475,4671.8447,3.88
HD 79469,138.59124999999997,2.3141666666666665,10941.169,3.88
HD 85503,148.19083333333336,26.006944444444443,4269.8555,3.88
HD 117440,202.76125000000002,-39.4075,4368.4463,3.88
HD 129502,220.765,-5.658333333333334,6988.565,3.88
HD 142669,239.22125,-29.214166666666667,13584.76,3.88
HD 18322,44.107083333333335,-8.898055555555555,4493.258,3.89
HD 98718,170.25166666666667,-54.49111111111111,12488.511,3.89
HD 107259,184.97666666666666,-0.6669444444444445,9882.423,3.89
HD 147394,244.935,46.31333333333333,12488.511,3.89
HD 147675,248.3625,-78.89722222222223,4969.761,3.89
HD 188947,299.0766666666667,35.083333333333336,4695.226,3.89
HD 71155,126.41499999999998,-3.906388888888889,10381.767,3.9
HD 187929,298.11833333333334,1.0055555555555555,5023.375,3.9
HD 218670,347.59000000000003,-45.24666666666667,4695.226,3.9
HD 25490,60.78916666666667,5.989166666666667,9765.804,3.91
HD 75063,131.50708333333336,-46.041666666666664,10125.237,3.91
HD 83618,144.96416666666667,-1.1427777777777777,4086.0015,3.91
HD 96918,167.14749999999998,-58.975,4250.6934,3.91
HD 108483,187.01000000000002,-50.230555555555554,13348.433,3.91
HD 138905,233.8816666666667,-14.789444444444444,4718.856,3.91
HD 6882,17.09625,-55.24583333333334,11247.073,3.92
HD 153808,255.07250000000002,30.92638888888889,10251.712,3.92
HD 202447,318.9558333333333,5.247777777777777,6255.885,3.92
HD 29248,69.07958333333332,-3.3525,13830.709,3.93
HD 61935,115.31166666666667,-9.551111111111112,4695.226,3.93
HD 181577,290.41833333333335,-17.84722222222222,8011.3833,3.93
HD 2262,6.550833333333333,-43.68,8402.695,3.94
HD 74442,131.17125,18.154166666666665,4558.52,3.94
HD 99028,170.98125,10.529166666666667,6827.4355,3.94
HD 199629,314.29333333333335,41.16722222222222,9882.423,3.94
HD 9362,22.812916666666666,-49.07277777777778,4766.877,3.95
HD 17878,43.56458333333333,52.7625,5468.409,3.95
HD 47205,99.17083333333333,-19.25583333333333,4603.1484,3.95
HD 63295,115.455,-72.6061111111111,4648.707,3.95
HD 116657,200.98499999999999,54.92166666666667,8747.606,3.95
HD 141556,237.73958333333334,-33.62722222222222,10653.27,3.95
HD 215665,341.6329166666667,23.565555555555555,4580.7197,3.95
HD 28028,66.00916666666666,-34.01694444444444,3808.6099,3.96
HD 40808,89.78666666666666,-42.81527777777777,4429.929,3.96
HD 50013,102.46041666666666,-32.50861111111111,14354.034,3.96
HD 62623,115.95208333333333,-28.954722222222223,8321.092,3.96
HD 105937,182.9129166666667,-52.368611111111115,12488.511,3.96
HD 144470,241.7016666666667,-20.66916666666667,10653.27,3.96
HD 188228,300.1479166666667,-72.91055555555556,10515.562,3.96
HD 39003,87.8725,39.14861111111111,4450.8296,3.97
HD 74006,130.0258333333333,-35.30833333333333,4891.5723,3.97
HD 76943,135.16,41.782777777777774,6674.1616,3.97
HD 79447,137.81916666666666,-62.31722222222223,13121.154,3.97
HD 164353,270.16125,2.9316666666666666,9882.423,3.97
HD 181869,290.97166666666664,-40.61611111111111,11572.817,3.97
HD 213009,337.3175,-43.495555555555555,4671.8447,3.97
HD 220321,350.7425,-20.100555555555555,4514.7925,3.97
HD 12216,30.858749999999997,72.4213888888889,10251.712,3.98
HD 43232,93.71374999999999,-6.2747222222222225,4086.0015,3.98
HD 57623,109.2075,-67.95722222222223,5311.004,3.98
HD 192909,303.8679166666667,47.714444444444446,3763.6702,3.98
HD 219571,349.3575,-58.23583333333333,6880.2417,3.99
HD 12274,30.001250000000002,-21.07777777777778,3691.1685,4
HD 18242,43.470416666666665,-49.890277777777776,3059.3528,4
HD 78045,135.61166666666668,-66.39611111111111,8658.473,4
HD 90589,156.09875,-74.03166666666667,7158.2026,4
HD 129116,220.49,-37.79361111111111,12902.394,4
HD 14055,34.32875,33.84722222222222,9882.423,4.01
HD 75691,132.6329166666667,-27.71,4175.813,4.01
HD 116842,201.30625,54.988055555555555,8486.085,4.01
HD 144284,240.4720833333333,58.56527777777777,6299.5513,4.01
HD 145502,242.99875,-19.460555555555555,9652.203,4.01
HD 171759,280.75875,-71.42805555555556,4429.929,4.01
HD 181454,290.65958333333333,-44.45888888888889,11572.817,4.01
HD 195295,307.34875,30.36861111111111,6880.2417,4.01
HD 216032,342.3979166666667,-13.592500000000001,3691.1685,4.01
HD 224617,359.8279166666667,6.863333333333333,6775.502,4.01
HD 30211,71.37541666666667,-3.254722222222222,12488.511,4.02
HD 74739,131.67416666666668,28.76,4718.856,4.02
HD 105452,182.10333333333332,-24.728888888888886,7337.079,4.02
HD 146686,244.95999999999998,-50.15555555555555,4558.52,4.02
HD 176411,284.90583333333336,15.068333333333333,4558.52,4.02
HD 176678,285.41999999999996,-5.738888888888889,4536.5454,4.02
HD 205435,323.49541666666664,45.591944444444444,5023.375,4.02
HD 213998,338.83916666666664,-0.11750000000000001,11407.341,4.02
HD 31910,75.85458333333332,60.44222222222222,4943.406,4.03
HD 102212,176.465,6.529444444444445,3778.527,4.03
HD 112092,193.64833333333334,-57.17777777777778,12902.394,4.03
HD 165341,271.36375,2.4994444444444444,5106.1367,4.03
HD 195810,308.30333333333334,11.303333333333335,12103.302,4.03
HD 24912,59.74125,35.79111111111111,10002.188,4.04
HD 25940,62.16541666666667,47.712500000000006,10515.562,4.04
HD 26574,62.96625,-6.8374999999999995,7276.3784,4.04
HD 106983,184.60875000000001,-64.00305555555556,12902.394,4.04
HD 175865,283.83375,43.94611111111111,3662.973,4.04
HD 19373,47.266666666666666,49.61333333333334,6006.976,4.05
HD 98664,170.28416666666666,6.029444444444445,10941.169,4.05
HD 125473,215.13916666666665,-37.88527777777778,10515.562,4.05
HD 126660,216.29916666666665,51.850833333333334,6388.8887,4.05
HD 128345,219.47166666666666,-49.42583333333333,12488.511,4.05
HD 129456,220.91416666666666,-35.17361111111111,4034.0242,4.05
HD 133955,227.21083333333334,-45.27972222222222,13121.154,4.05
HD 4502,11.834583333333333,24.26722222222222,4471.938,4.06
HD 60522,113.98041666666666,26.895833333333332,3734.3174,4.06
HD 152980,254.89625,-53.160555555555554,3870.2957,4.06
HD 10516,25.915,50.68861111111111,10653.27,4.07
HD 16582,39.87083333333333,0.3286111111111111,14086.907,4.07
HD 31421,74.09291666666667,13.514444444444445,4409.234,4.07
HD 50778,103.54750000000001,-12.038611111111111,3901.9253,4.07
HD 71243,124.63166666666669,-76.91972222222223,6933.9434,4.07
HD 74772,131.09999999999997,-42.649166666666666,5078.23,4.07
HD 120477,207.36916666666667,15.797777777777778,3763.6702,4.07
HD 135379,229.37833333333333,-58.801111111111105,9125.458,4.07
HD 200761,316.4866666666667,-17.232777777777777,10251.712,4.07
HD 83183,143.61124999999998,-59.22944444444445,10002.188,4.08
HD 95272,164.94375,-18.29888888888889,4536.5454,4.08
HD 99211,171.22041666666667,-17.683888888888887,8086.4136,4.08
HD 124850,214.00375,-6.000555555555556,6299.5513,4.08
HD 203504,320.5216666666667,19.804444444444446,4493.258,4.08
HD 206936,325.8766666666666,58.78,2844.5793,4.08
HD 9826,24.199166666666667,41.40555555555555,6212.866,4.09
HD 15008,35.437083333333334,-68.65944444444445,9765.804,4.09
HD 18978,45.59791666666667,-23.624444444444446,8486.085,4.09
HD 37160,84.22625,9.290555555555555,4866.0845,4.09
HD 141477,237.18500000000003,18.141666666666666,3621.507,4.09
HD 16815,40.166666666666664,-39.855555555555554,4695.226,4.11
HD 16978,39.8975,-68.26694444444445,10941.169,4.11
HD 21754,52.718333333333334,12.936666666666667,4471.938,4.11
HD 63922,117.30958333333332,-46.373333333333335,13121.154,4.11
HD 92305,158.86708333333334,-78.60777777777777,3677.0146,4.11
HD 102350,176.62833333333333,-61.17833333333333,4996.416,4.11
HD 106849,184.39208333333332,-67.96083333333334,3677.0146,4.11
HD 138538,234.18,-66.31694444444445,4368.4463,4.11
HD 178253,287.36791666666664,-37.904444444444444,9652.203,4.11
HD 178345,287.50708333333336,-39.340833333333336,4308.727,4.11
HD 198542,312.9554166666667,-26.91916666666667,3594.3994,4.11
HD 213080,337.43958333333336,-43.74944444444444,3691.1685,4.11
HD 16895,41.050000000000004,49.22833333333333,6434.593,4.12
HD 40932,90.59583333333333,9.647499999999999,8486.085,4.12
HD 53244,105.93958333333333,-15.633333333333333,11920.497,4.12
HD 85444,147.8695833333333,-14.846666666666668,4943.406,4.12
HD 104979,181.30208333333334,8.733055555555556,4791.2764,4.12
HD 217364,345.22,-52.75416666666667,4791.2764,4.12
HD 169767,277.2079166666667,-49.07083333333334,4695.226,4.13
HD 188114,298.8154166666667,-41.86833333333333,4558.52,4.13
HD 206901,326.16125000000005,25.645,6724.4175,4.13
HD 211388,333.9925,37.74888888888889,3854.6802,4.13
HD 222368,354.98749999999995,5.626388888888889,6343.8804,4.13
HD 26630,63.724583333333335,48.409444444444446,4866.0845,4.14
HD 35369,80.98666666666668,-7.808055555555556,4840.8755,4.14
HD 73634,129.41125,-42.98916666666667,8932.111,4.14
HD 138749,233.2325,31.359166666666667,12103.302,4.14
HD 197692,311.52374999999995,-25.270833333333332,6724.4175,4.14
HD 222439,355.1020833333333,44.33388888888889,11247.073,4.14
HD 45542,97.24083333333334,20.21222222222222,12103.302,4.15
HD 55185,107.96625,-0.49277777777777776,10251.712,4.15
HD 105211,181.72041666666667,-64.61361111111111,7216.763,4.15
HD 142198,238.45624999999998,-16.729444444444443,4695.226,4.15
HD 143107,239.3970833333333,26.87777777777778,4250.6934,4.15
HD 214846,341.51374999999996,-81.38166666666666,8163.007,4.15
HD 2905,8.25,62.931666666666665,8658.473,4.16
HD 41116,91.02999999999999,23.263333333333332,5221.1,4.16
HD 73262,129.41416666666666,5.703611111111111,10125.237,4.16
HD 149447,249.09375000000006,-35.25555555555555,3691.1685,4.16
HD 211391,334.2083333333333,-7.783333333333333,4791.2764,4.16
HD 24160,57.363749999999996,-36.20027777777778,4866.0845,4.17
HD 157792,261.5925,-24.17527777777778,7591.384,4.17
HD 214748,340.1641666666667,-27.04361111111111,11743.773,4.17
HD 23480,56.58166666666667,23.948333333333334,10941.169,4.18
HD 58946,112.27791666666667,31.784444444444446,7337.079,4.18
HD 125162,214.09583333333336,46.08833333333334,9225.659,4.18
HD 120323,207.36124999999998,-34.450833333333335,3793.5066,4.19
HD 124294,213.22416666666663,-10.273611111111112,4068.521,4.19
HD 173667,281.41541666666666,20.54638888888889,6576.0503,4.19
HD 211336,333.7583333333333,57.04361111111111,7591.384,4.19
HD 215648,341.67333333333335,12.172777777777776,6388.8887,4.19
HD 36267,82.69625,5.948055555555555,12292.52,4.2
HD 65228,119.21458333333334,-22.88,5534.197,4.2
HD 149630,248.52583333333337,42.43694444444444,10251.712,4.2
HD 21291,52.26708333333333,59.94027777777777,6827.4355,4.21
HD 90537,156.9708333333333,36.70722222222223,4996.416,4.21
HD 216763,343.9870833333334,-32.53972222222222,4815.941,4.21
HD 219449,348.97291666666666,-9.087777777777779,4493.258,4.21
HD 27934,66.34208333333333,22.29388888888889,8747.606,4.22
HD 170000,275.18958333333336,71.33777777777777,11572.817,4.22
HD 173764,281.79375000000005,-4.747777777777777,4514.7925,4.22
HD 173948,283.0541666666667,-62.1875,12292.52,4.22
HD 195725,307.3954166666667,62.994166666666665,8163.007,4.22
HD 197912,311.41541666666666,30.71972222222222,4625.8096,4.22
HD 203608,321.61083333333335,-65.36611111111111,6434.593,4.22
HD 219215,348.5808333333333,-6.0488888888888885,3705.436,4.22
HD 1581,5.017916666666666,-64.87472222222222,6046.973,4.23
HD 17584,42.64625,38.31861111111112,7216.763,4.23
HD 22192,54.1225,48.19277777777778,10941.169,4.23
HD 23754,56.71208333333333,-23.249722222222225,6775.502,4.23
HD 119756,206.42166666666668,-33.04388888888889,6988.565,4.23
HD 144294,241.64791666666667,-36.80222222222222,12902.394,4.23
HD 148703,247.84541666666667,-34.70444444444445,12691.663,4.23
HD 153751,251.49208333333334,82.03722222222223,5023.375,4.23
HD 187796,297.64124999999996,32.91416666666667,3368.0867,4.23
HD 202850,319.3541666666667,39.39472222222222,8838.794,4.23
HD 207330,326.6983333333333,49.309444444444445,11920.497,4.23
HD 64760,118.32583333333334,-48.10305555555556,12292.52,4.24
HD 149324,250.76916666666662,-77.5175,4603.1484,4.24
HD 192876,304.4120833333334,-12.508333333333333,4580.7197,4.24
HD 5848,17.18625,86.25694444444444,4289.1987,4.25
HD 6811,17.37583333333333,47.24194444444444,11091.761,4.25
HD 15371,36.74625,-47.70388888888889,12292.52,4.25
HD 17081,41.030833333333334,-13.858611111111111,12292.52,4.25
HD 27290,64.00666666666667,-51.486666666666665,7461.864,4.25
HD 29094,69.17249999999999,41.264722222222225,4269.8555,4.25
HD 29140,68.91375,10.160833333333334,8321.092,4.25
HD 70272,125.70875000000001,43.18805555555555,3719.8184,4.25
HD 76756,134.62166666666667,11.857777777777777,8658.473,4.25
HD 90610,156.78791666666663,-31.067777777777778,3870.2957,4.25
HD 127700,216.88124999999997,75.69611111111111,3886.0435,4.25
HD 10761,26.348333333333336,9.157777777777778,4840.8755,4.26
HD 40239,89.98375,45.93694444444444,3490.0442,4.26
HD 106911,184.58625000000004,-79.31222222222222,11920.497,4.26
HD 109358,188.4354166666667,41.3575,6006.976,4.26
HD 114710,197.96833333333333,27.878055555555555,6087.547,4.26
HD 122408,210.41166666666666,1.5444444444444443,9027.639,4.26
HD 145389,242.1925,44.934999999999995,11091.761,4.26
HD 160613,265.35375,-12.875277777777779,9225.659,4.26
HD 17094,41.235416666666666,10.114166666666666,7398.897,4.27
HD 20794,49.98208333333333,-43.069722222222225,5567.7285,4.27
HD 22203,53.44708333333333,-21.63277777777778,11743.773,4.27
HD 29388,69.53958333333333,12.510833333333334,8838.794,4.27
HD 33328,77.28666666666668,-8.754166666666666,13348.433,4.27
HD 68243,122.37208333333334,-47.34583333333334,14354.034,4.27
HD 111968,193.35916666666668,-40.178888888888885,8086.4136,4.27
HD 113791,196.72750000000002,-49.90611111111111,13348.433,4.27
HD 135734,229.63333333333333,-47.875,11247.073,4.27
HD 197964,311.6645833333333,16.124166666666667,4648.707,4.27
HD 209819,331.6091666666667,-13.869722222222222,11091.761,4.27
HD 6186,15.735833333333334,7.89,4840.8755,4.28
HD 15318,37.03958333333333,8.459999999999999,10941.169,4.28
HD 22484,54.218333333333334,0.40166666666666667,6046.973,4.28
HD 28024,66.57708333333335,22.81361111111111,7725.9297,4.28
HD 29763,70.56125,22.956944444444442,12103.302,4.28
HD 62044,115.82791666666667,28.88361111111111,4471.938,4.28
HD 92449,159.82666666666665,-55.60333333333333,4648.707,4.28
HD 103192,178.22750000000002,-33.908055555555556,11572.817,4.28
HD 148786,247.7845833333333,-16.61277777777778,4943.406,4.28
HD 203387,320.56166666666667,-16.834444444444443,4996.416,4.28
HD 218227,346.72,-43.52055555555555,6775.502,4.28
HD 220954,351.9920833333333,6.378888888888889,4580.7197,4.28
HD 25642,61.64583333333332,50.35138888888889,9882.423,4.29
HD 26912,63.883750000000006,8.892222222222221,10941.169,4.29
HD 27962,66.3725,17.928055555555556,9541.5,4.29
HD 30614,73.5125,66.34277777777777,9765.804,4.29
HD 34816,79.89375,-13.176666666666666,15228.791,4.29
HD 81817,144.27166666666668,81.32638888888889,3823.8389,4.29
HD 157919,261.83875,-29.866944444444446,6880.2417,4.29
HD 159433,264.13666666666666,-38.63527777777778,4536.5454,4.29
HD 181623,290.805,-44.79972222222222,7216.763,4.29
HD 207260,326.3620833333333,61.12083333333334,6299.5513,4.29
HD 209790,330.9475,64.62777777777777,7216.763,4.29
HD 210459,332.49666666666667,33.17833333333333,6576.0503,4.29
HD 213398,337.87624999999997,-32.346111111111114,10002.188,4.29
HD 222173,354.53416666666664,43.268055555555556,11572.817,4.29
HD 23338,56.302083333333336,24.46722222222222,11743.773,4.3
HD 74280,130.80625,3.3986111111111112,13584.76,4.3
HD 100920,174.23708333333332,-0.8238888888888889,4742.7383,4.3
HD 175588,283.6258333333333,36.89888888888889,3541.426,4.3
HD 192696,303.3495833333333,56.56777777777778,8932.111,4.3
HD 5737,14.651666666666666,-29.3575,12691.663,4.31
HD 82308,142.93,22.968055555555555,3734.3174,4.31
HD 109085,188.01749999999998,-16.19611111111111,6988.565,4.31
HD 137391,231.1225,37.37722222222222,7398.897,4.31
HD 29755,70.11041666666667,-19.671666666666667,3635.2205,4.32
HD 58972,112.04083333333334,8.925555555555555,3901.9253,4.32
HD 74918,131.59375,-13.547777777777778,4996.416,4.32
HD 102776,177.42125000000001,-63.788333333333334,12488.511,4.32
HD 124882,216.72875,-83.66777777777779,4103.6396,4.32
HD 130807,222.91,-43.57555555555556,12488.511,4.32
HD 142105,236.01458333333332,77.79444444444444,9652.203,4.32
HD 144608,241.85125000000002,-20.86861111111111,5162.939,4.32
HD 196574,309.58458333333334,-1.1052777777777778,4866.0845,4.32
HD 6961,17.77583333333333,55.14972222222222,8402.695,4.33
HD 12447,30.511666666666667,2.763611111111111,9765.804,4.33
HD 46328,97.96374999999999,-23.418333333333333,14632.835,4.33
HD 74375,130.15416666666667,-59.76111111111111,11743.773,4.33
HD 104671,180.75625,-63.312777777777775,7658.01,4.33
HD 111915,193.27875,-48.94333333333333,4000.132,4.33
HD 125288,215.08125,-56.38666666666666,8838.794,4.33
HD 139127,234.51333333333332,-42.5675,3917.9429,4.33
HD 156928,260.20708333333334,-12.846944444444444,9765.804,4.33
HD 168775,274.96541666666667,36.06444444444444,4368.4463,4.33
HD 67594,122.14833333333334,-2.983888888888889,4815.941,4.34
HD 80230,139.05083333333334,-57.54138888888889,3607.9004,4.34
HD 122223,210.43083333333334,-45.603611111111114,5967.5435,4.34
HD 135758,229.45791666666668,-30.148888888888887,4514.7925,4.34
HD 157999,261.62875,4.140277777777778,3793.5066,4.34
HD 206742,326.2366666666667,-33.02583333333333,10795.074,4.34
HD 206859,326.1279166666667,17.35,4368.4463,4.34
HD 18623,44.56791666666667,-40.30444444444444,9225.659,4.35
HD 19787,47.9075,19.726666666666667,4671.8447,4.35
HD 39014,86.19333333333333,-65.73555555555555,8086.4136,4.35
HD 43039,93.84458333333333,29.498055555555556,4695.226,4.35
HD 50522,104.31875000000001,58.4225,5134.371,4.35
HD 68520,121.9825,-68.61722222222221,11743.773,4.35
HD 71701,125.16041666666668,-77.48444444444445,4388.7407,4.35
HD 83446,144.20666666666665,-49.35527777777778,8402.695,4.35
HD 126354,216.54500000000002,-45.379444444444445,6724.4175,4.35
HD 165040,272.145,-63.66833333333333,8011.3833,4.35
HD 3369,9.220416666666667,33.71944444444445,12292.52,4.36
HD 4150,10.838333333333335,-57.463055555555556,10125.237,4.36
HD 21552,52.643750000000004,47.99527777777778,4034.0242,4.36
HD 25604,61.17375,22.081944444444446,4580.7197,4.36
HD 30739,72.65291666666666,8.900277777777777,10002.188,4.36
HD 33949,78.30791666666667,-12.94138888888889,11572.817,4.36
HD 40494,89.38416666666667,-35.28333333333333,13121.154,4.36
HD 75137,132.10833333333335,5.837777777777777,10653.27,4.36
HD 108381,186.73458333333335,28.26833333333333,4450.8296,4.36
HD 122980,211.51166666666666,-41.17972222222222,13348.433,4.36
HD 166182,272.18958333333336,20.814444444444444,12691.663,4.36
HD 166205,263.05375000000004,86.58638888888889,9882.423,4.36
HD 168339,275.8066666666667,-61.49388888888889,3823.8389,4.36
HD 173648,281.1933333333333,37.605000000000004,8241.215,4.36
HD 173880,281.7554166666667,18.18138888888889,8747.606,4.36
